PC1,PC2
-0.003072739828993526,1.7516768684200736
0.030684474229106685,1.6296532089049862
-1.637698140239599,-3.707118255529228
-1.5864449661457225,-1.6734158059123247
-0.4348917080155625,-0.4730472814695367
1.5510758284455108,-1.9357299146860845
-1.338168331127711,-0.5036779705033693
0.5284169692968309,2.046477340243172
0.18799504529101224,-1.5021006023583494
-1.1499239220165034,-0.9055364585418759
0.10333648560624316,0.009909026103696058
0.7253813406191189,-0.31587849064410306
3.1936272264811008,-0.0727295509385618
-0.47252860442194106,0.04809061104934714
2.005390143162687,-0.5958811466296463
0.39668211723327823,-0.6973761729347776
0.14016810881052194,-0.34744824846813405
-1.659407931242019,-1.2724546774558667
-2.767536528251466,2.9512715016059765
-1.1907554574012988,-1.054595288652308
-1.5711916444592877,0.07312173701592858
-0.5613852221480178,0.2831155387992294
-0.9601822663830434,1.9746812117119714
-0.9279441175137211,2.6087219091064977
5.2749195620814895,2.9027819819560725
-1.6975447939654087,1.639589527995083
-0.44443923317394407,-0.3425728483800621
-0.7742829299732616,-0.5241313005759034
0.7560078564367516,1.4234782233044725
-0.8951829599508349,0.008956608663372325
-1.5086777995022211,-1.786101964290421
-2.155128497005312,1.0985550349190667
0.6658117062856326,1.748217503650216
1.6982290426443132,1.0726141289631899
-3.361419175445177,1.384046656549797
0.09640337251793969,0.29203503538862535
-1.593906241169723,1.416283959338604
0.3253858983070119,1.1874411899366586
-1.1166850084855717,1.31730722192928
-1.3191558912542327,-1.5101358647302217
3.662535461980383,0.39425701684243575
0.3555935438509377,0.39075253010532196
-0.14807498282704218,2.4466419395363936
-1.5544849876782336,1.0624767441397946
-0.8985010456558602,-0.3018839055192036
-0.6281149143486869,2.61247453071836
-0.94322258897384,-1.2329198773692938
-0.7675335915926393,0.8481096975400498
3.07908498071728,0.9120315321696238
-1.4776042010409027,-0.9819943218713391
-2.870513125827607,1.5452192926190609
1.440014579197156,0.9665165701496803
-2.438435446909058,-3.0799150514133276
3.2034709084126236,3.1426589210548075
-0.8893811062537278,0.9872439226075956
-0.8636960787411024,1.1891298474178433
-2.1634529270468312,-2.098615253151728
-2.50920120559382,0.644695267419005
-0.5568876959015682,2.5411112618974183
-2.464262180868095,-0.6182628028788686
0.8201621447880505,1.319324641630345
-1.445895954614067,0.09585672299844941
-2.212721988718997,-0.04527839949756826
-0.5999413911873811,0.18276183497599885
-2.820131733124996,-1.5900236871754092
-1.8822638914777323,1.6973484834421713
2.6495351462451047,3.8615367322736556
-0.7235266989829712,-3.863151728826146
-0.8093842630849991,-0.5263949223532763
-0.5743914879136058,-2.1103973265855323
-1.87873049700508,-0.9053035606793021
-1.28305289554314,-1.7451639703480635
-0.13008899891464293,-3.1328281689997586
-1.3124527478706893,-4.980834283928305
-2.1441824631139226,-2.673879125497621
-1.1257727913269193,0.02920176826413657
-2.002331501652903,1.2841919158943647
-1.3059189157206987,2.1438576096325943
2.4104221375069588,0.6946396181982035
-2.5319635129416547,-0.5787193792443059
-1.8509037658646925,0.48645860254584383
0.42996669735021364,1.0617707396440301
-2.026874614673521,-0.6652072593150226
-1.565860930325635,0.1414001095359458
5.373103535047957,1.7134672098842831
1.775633469416496,-0.42034986629453086
-1.4476702451096608,-0.10164307608561354
-1.3760672920953376,0.9659583816567081
-0.3057700158036663,1.4051874625570449
-0.6543689104731938,-1.3202883161597698
3.621833919149146,-0.08283189707812791
2.938762933470786,-1.3247502831547242
1.8931272951730693,-0.0654326378352004
-0.050836734934799364,1.5978751994068605
1.7743400906022102,-0.8693999308284271
-1.1570989737744837,-0.6165298055209031
-0.542102651205091,-3.923618338973194
2.6628079387557535,-2.4240778842387947
-0.9833025052715767,-0.10923522927188109
2.761683941537765,-2.9924554801773255
-2.138345961808696,-0.8297731700604062
-0.9173894194902179,-1.995852285516159
3.831877780857608,0.4045876590668593
-0.328068947309712,-2.554885328254333
-1.1377004903238679,2.136193374087136
-1.3606247166566081,2.741243503922608
-2.8107415931281285,1.3322775958556432
0.3173693223318445,-3.8747873631046734
-1.1563631518644246,-1.5717403230079732
2.648738425871485,1.2966368217713327
-2.9612179215762326,-2.452090736727231
-1.612749889034275,1.362536133754212
-0.8873789994545599,-3.41949509158675
-0.36518526082470265,1.2852306962928135
-0.7063102193295131,1.1049491772461164
3.987157392820781,-2.9522644062761496
-0.8583420973935746,0.8650433290252777
-3.9395283602188185,-2.88540351262197
-1.3797160564191584,-0.20070416145620698
0.21133087691145008,0.490760286204847
1.3176297262124603,-1.2558209272342646
1.8759995098456856,3.017461519879903
-0.37370711174888976,2.8197952686458585
-0.18182230987770204,-0.1954499295598823
0.47098882232329703,2.159975532848615
-0.24869064202130786,0.6322693738508104
1.9510249353644855,-0.13548580970679597
-2.434996280620735,-0.3633880086171493
-1.0816103514331818,2.881348801775298
0.5601552146645056,-0.3221988892738666
-1.5300530087335038,1.1946638618209569
-1.391770686672476,-2.6468835442378333
-3.428714351505819,-0.06529118138569891
2.2696311592789384,1.735050996320002
-1.6121053282138416,1.883697610366749
-1.2009835797774304,0.07287560785280132
-1.9415362382847499,0.7409198256939684
0.6668985194100174,1.4737906565254022
-1.2592554110450342,1.079680156184733
-0.3316627960817536,2.367030709120461
-2.9763667266989327,-1.9388270853522924
-2.160096039795309,4.080401447750907
2.3628353602559407,-3.974258481206065
-1.0250698919750412,-1.4718400489625403
-1.9673386718498265,0.5534489283676228
-1.643688964232665,2.4503858696988305
2.5064929641462017,-1.4384733772648322
-1.4942863019264778,4.166673590055222
2.416389095614582,-0.7635336244996638
0.026891995013558937,-1.167104932404342
-1.846531776398419,-0.8346185571833458
-2.4556771474512726,-1.252419216545752
0.1426459455581488,2.0149890590723185
0.5792519472163884,-0.0528930797452207
0.3501179669485645,1.7010962027830552
-3.173967278193148,0.5245938476461414
0.9190023225309473,-2.0812412268353375
1.8085781423176452,-2.6760037335701234
0.14485173030936943,0.3840411815037718
0.92536292058645,4.59146788230293
-1.916669493911004,2.2674936773472814
-1.7258145330600019,-1.0596961007220869
-0.03639555870425228,-2.360447468515169
0.8863621286477622,0.9334370844413278
3.0536894308842113,-1.697620553271317
0.7901225251500665,0.11783514319388484
-1.2310839126559028,1.322000002377741
4.121210152530115,-2.151748197874066
0.29148158083930037,1.360012119856059
-0.17402450880391168,1.6024478292470812
0.8982754450873548,0.5713749325621412
-1.664527501032307,-0.3282606894055994
-2.710244879136954,-2.0416349309641553
-1.0686935395698878,2.001275788133306
-0.45242158919822567,0.8505429785196329
-0.7039240416847378,-0.7052074349909537
0.7046271670482033,-3.6242354914504262
-2.2847461410666208,1.8214049589134278
-2.8087764385278224,-2.068315529233951
-1.052406003070664,-2.6183624577982583
-1.700660260094389,-2.210964785193785
-2.5509686966143423,-0.36594267290598875
1.192569375391902,-0.08724840716177858
-0.5288069394151544,-4.065064765884043
0.9169975429763616,0.25880784325998635
-2.391069379600926,0.3816606298516935
-0.5443212223179171,-1.2184330799117968
2.2254875336265236,4.979030684679733
1.8185863650944476,-2.364463195054666
-1.2228620658272138,3.4473284640636446
-2.133113410995382,-0.6660219299731599
-0.3813421100167647,-1.0581687455995707
-0.6336603291754379,-3.013210731212709
2.376754154828226,-0.6053621378228586
-1.2594025906783863,0.21194436346362588
-1.0373356287982944,-0.8404898953374245
-2.9179974794168766,0.07044306026709532
-1.1528063119385479,0.6719669956374029
0.6897683098974028,-1.3719654931193948
-0.920465992774484,0.6550137376136219
-2.083383608860326,-1.3187487503022022
-2.3227812836985655,-0.19814243748061508
-1.914528736583923,-0.7008910010812928
0.779642428119216,0.4288728988654957
-0.47778285566101314,4.018363218546622
-1.5708569016313105,-3.0528781227755823
-0.1013116813617745,1.829259959453289
1.2595824539068707,-1.1791818378395924
2.671915907358013,-1.2238793803078183
-2.0548223663998937,2.3470101926061444
-1.2401499458916014,-1.63924151946204
-1.8564449607245328,3.4810600919683186
-1.50153950295881,0.020156502002465958
1.089083700507925,0.4695415190299437
-1.3151910035400889,-1.1109522397239473
0.2650018181562914,-1.340764844302491
-1.910095741068411,0.24931294711756632
-1.0637591001349405,1.8471992044748193
-1.2081606945885988,-0.29791300098417983
-0.06101089913275861,1.725398403739592
0.30364189025062416,-1.7083499398198467
-1.5345329413744024,-1.2145889916688648
-2.115075740607898,-1.5738509885953396
-1.3628240075464193,-1.460322764962946
-2.38403729420246,0.6490324659248831
-1.1902781178281976,-1.7798136597377212
-1.0156790197467567,0.01653101060075885
-1.1388328498901361,-2.109794109466867
1.2828353721355548,-0.6248363305631663
-1.119078865241896,-1.3810811826571185
-1.1412591503517986,1.521519707381864
-2.309600490188307,5.166703919633829
-1.486125374143704,2.6686893439537247
-1.0223853275220558,-1.0307310885698366
-0.09932389030182937,-2.5432085068108465
-1.0633749512752073,4.229183356987468
4.224347426701035,-2.198725074903632
2.333267992009862,-0.4561399612452539
-1.8098863611053413,-3.0840254228546278
1.206208143860373,-1.343805804456351
0.01004198491129788,2.0855676668600136
1.091719401645554,4.6316416479932725
-1.5620420841016371,-2.226840360082309
1.9730008648037194,-0.4432878462434337
2.2101984213656882,-1.8642377761651183
0.09138907394300788,0.4202716136390528
1.2128638194693993,-2.158189560821998
0.7262031685328296,-1.026387879444793
-2.495673215594191,1.0612315243084305
2.451089480136946,-0.42015000124634855
-1.2732534438611927,-1.5084057400248838
-3.5191239915886348,2.463756107417817
0.07990132403925472,-2.9468831282846377
-0.8210781710456725,1.8666459241339828
-2.8158793239202655,0.026985206698083755
0.6371290250533337,1.6103051104753727
-0.7065015612400257,-0.7070431685637226
6.191498209924607,-0.10429287389015496
-2.311378114210764,0.21854772121384
-0.959102101946651,-2.043513524768095
2.0710875169932796,-2.445053764067681
-0.3119972689781454,1.9065761360069453
-0.6840260067409573,0.7979765057555366
-2.3764518955935268,-0.47569005451283214
-1.1872197377871958,2.91550623491492
0.7671774850878301,1.9376829280009658
-1.5627735947191377,1.010720507930228
-1.3863571239436319,-1.906653600761002
-0.5056170921450418,-1.182280083136806
-1.1533365319543507,1.0789371364059697
-0.2719883809603096,0.7124569245572069
0.9493728186657793,-1.9326687042933415
0.4192225272367274,-4.228065062187713
-0.42516742504926563,2.1540111779189455
-0.5011812100539135,-1.0009264402699611
-0.7565158640882468,1.21052017200337
-0.7523895293500501,-0.08885809427778785
-1.8737563881480528,1.6966340985388249
2.571839478489906,1.6437553597109933
-1.4935267289963983,0.541214382213167
-2.2326149688566663,-4.380745609676789
-2.256298155372723,2.3592229454859504
-2.0629012065312833,0.9630835692557004
1.8487104004261932,2.3652445486999922
-2.224727459066007,-2.6456174809363553
4.5093579772987855,1.5259377377830827
-1.8466388347461515,-1.4967180268812588
-0.9212985628757073,2.131481112207893
0.27851327720685476,-2.787367866460009
-2.1883412016765624,0.9171294100008821
-0.20731042454469634,-1.3411835746658651
-0.26836192716755297,-0.1192931345113418
-1.1018128025334295,2.7978407813269897
-2.030238245919457,-0.4927075955744477
5.002192157072658,-1.194897179828114
-2.145442128831177,1.7249644810656648
-0.24665606453577285,-2.1359879558060904
0.6626155627791643,-3.303191603020771
0.31274070805721815,-1.5869998351994952
-1.5521998590867965,0.6141794776416788
2.6257466271766896,-0.9403190550381811
-1.5993765937511166,2.3110226208716127
-1.306473587145825,0.9199077148104099
-0.953300683871919,-2.250614722414803
-3.0147687098017175,0.08333808601740117
-0.18721642906875244,3.890703944828686
1.4952347214049149,-1.957478275852735
-1.6749816953455667,-2.1194132325603485
-3.0608932630528023,3.42545437096852
-2.3235162077702594,2.7223998128780864
-0.8957108150679479,1.5512315818201545
1.4629510316710321,-1.1142379733077772
1.2114180390393952,-0.3919068197325671
1.709891224820883,-1.5908820632690166
0.6498284354574481,0.8727618036148459
0.08790285638457662,-1.4549173301367373
0.11601669155931506,-0.922642216759801
-1.1125791649855106,-0.5332168818838567
-1.0148291284378201,0.4308164891318958
0.2568112121966194,-0.17043251526980335
2.474571387649449,-4.088830551031705
-1.772370181854644,-2.6491897415186076
-1.404794653706704,0.8655437428446641
-1.714794815178415,-1.6606437284021909
-1.2651413207554405,-0.5632492789206526
0.9809363978711925,-1.2402725689991903
0.14228089724680054,-1.8844381191636164
-0.7133052906064421,0.061734914970010775
-1.047643719055499,-1.2478734597186236
-0.7304238381275806,1.0419042069089028
2.254237300594309,1.368683877628483
-2.099037295799096,4.1241723654898435
-1.5109018003247416,0.6463396353590971
-0.21009222799357552,-2.4475151997153253
2.919648104922602,-0.08084999173676548
-1.0698639967658004,0.009181467051224973
1.1311876430643235,-1.690429639058746
-0.3930628633109909,-2.292469252163776
3.485130589094714,-1.5670696500148322
1.1310027218857408,-3.9020211356337358
-1.87122887004762,0.6640614188195572
-1.8390377982209742,-0.6790682579574839
0.8514259100952007,0.3856892304294016
1.0231848755116162,-0.5392692978254993
1.0532445616305375,-2.3647995781868794
2.276563056192099,2.273686846791042
-1.6232606085048782,-1.5429821342478085
-1.628249518337557,3.274732700175067
-1.2043315079177013,-2.166596270354073
-2.137450671308527,2.3700278629071563
2.0761319002057035,-0.3218204604113314
-1.5915532640171937,1.8516144836540924
-1.92772346944038,-1.3465989522516004
0.37129152710494023,-0.06859618717586984
2.626765186794625,-0.49919936683924726
-3.1645893021985074,-3.2385752650530555
-1.7115163121780397,1.7885439720833956
2.2179015241118027,0.13931435218017912
-0.32084235524046606,1.4849824889182652
1.5685402158737098,-1.0484723252144446
-2.246523126081102,-0.517061446651664
-0.60047883739198,-0.8329637309447397
-0.2040517247291225,-0.12386474954259646
2.6537852240913784,-1.6941841004281857
-1.000674602115133,-1.092625817862035
4.205688852329658,-1.5477466688649562
2.343936837036348,-2.5920598973973754
2.215872874263761,-1.0776183956213086
0.15506859188002808,1.7133206323203556
0.868245256102366,-1.2922816725548636
1.4422537457114408,-0.39176640296992393
0.5849060984874217,0.16430654463758393
-2.9763497984429312,-2.740940558412909
6.1540057791567335,1.400022843226688
-2.6104625583085688,2.5993179268463718
-3.0866420914779686,-0.6464182397382194
-2.204000900826257,4.597674219025231
-1.4660983344975465,3.276909720972054
-2.8877420429933363,-1.4101338199222577
0.6890336859634617,-0.7860324853144541
0.7354797839143759,0.12915867408429496
2.673580002827143,-1.825944120213309
1.987380554881268,-2.1581651623400613
0.23606488416208316,-0.5311047304479214
-2.0118779486071143,-0.6007937664414404
2.5557750922402316,-1.8124865156246264
-1.5203502048959163,-2.288008823424128
1.187727600189002,-0.8997025781485589
-1.88718401585265,-1.4411282870182585
-1.053455918788568,-1.5460046042805966
0.34148538515821225,-1.914484503425364
-1.8604564259662792,-1.4243024258930126
-0.22767962348026022,-1.9147681637135103
2.4253653399462927,-1.8889443171784712
-1.2748984305030997,2.111218020682307
-0.012870551132166447,2.357898785708004
-1.4319948477826085,1.3626018037855852
-2.100931577766138,-2.608115197243823
-1.8353882739812921,-0.25704147305032665
0.34564241523843625,-0.5654940356600175
2.041219042809269,-2.6654276017591654
1.463170873729136,-2.308497024309239
1.3919198565620936,1.7471943802349805
-1.9159794598418065,2.106709239285242
2.3457831940275415,-1.5148459712594784
2.261535710937998,0.5823696670231034
-1.1526309616652215,-0.6395929914928749
2.0327443355548147,-0.990397236068043
-2.6702346547303293,1.6590819226409494
-0.5879767003939672,3.5898368661088553
0.00110588813220997,-0.8623920713147661
0.009917273984789093,-1.3837553473921778
-2.064882758163197,-2.357038773560107
-1.5372422821847338,0.7014062389182818
-0.7374230152147486,2.065481439128642
5.840317390459904,1.4333891316040568
1.5099010178153616,-2.161333116459043
3.9690642157422964,0.018961446509468634
-1.8453919152484453,-0.8546099956000083
-1.2898893249876282,0.5569917827081978
0.957529260691577,0.2773758694951304
-0.20704512300662453,3.0905286481417145
-0.6806105073788941,2.5660858072742463
-1.4562343860649403,-0.014057821550296059
1.8263046910227145,1.8111846085494283
3.646813742766648,0.9987394697907547
1.342433082393026,3.110950025138391
2.959752043622556,3.0049340949175223
1.3975321258615538,-5.146590070018726
-2.705269500681343,0.0798071712239399
-0.5425342508127495,-2.540357527274762
1.628214087486567,-1.3657653585756504
-1.6668177574327272,1.9221300480761234
-1.8874014142952684,1.1921214295217288
0.04044441972186103,5.274388220136835
-1.5412034769261458,1.3938621807228115
-0.2253750732171132,-1.4642597615707331
2.7149284471747337,0.03784684337453544
-1.1231312878510211,0.8273272708693151
1.0601844960272593,-1.426696164434048
-1.7588664537662186,-0.44466816268308806
-0.1787533523374933,-3.644434990080919
1.717240880511372,1.5786736514261135
4.138725483822007,1.5411440120775184
1.3634809397808239,1.2995998269593287
-0.18361122097220578,-1.907075809912829
1.72159552281479,1.4667226634487909
3.554022672914781,2.5093783720864136
0.01974784932888517,4.058054282084473
-1.092170040268247,-2.5019021373960393
-2.8918590813392235,4.1508621110192125
-0.6031185683467126,-1.04281711104069
2.0186094847700273,-0.516576907751345
-1.5351997882997226,1.0662272192072137
-0.7165952231541639,0.6196249815649141
-0.6090028192879581,-4.373918539049208
-1.4929124404259975,-1.2999008362993911
-1.122682953445662,-1.2361756332338958
-1.5078803824286535,1.9580403492918181
-1.047530490712852,-0.924715413455062
2.6162095425850884,-0.7361834554103878
1.3681651645745103,0.4562593579196933
0.6586423574110999,-2.3949839578757026
-2.6946296312628317,-2.510270100386558
0.35719175237668394,0.028243542278282803
0.35375359743646706,-1.0878099942882293
-0.9253328715900516,-0.1564163851291465
-3.0429927823775773,-2.728358916856751
-2.3994552019028106,-2.2206538402830565
-1.025239518497859,0.21491680378943454
-2.794530235907691,2.343436462618562
-1.1762066280174224,0.44667263742131874
-1.3281547727963352,-1.7278260971832209
-0.4115702028706763,-0.1187154773735426
0.23343314969777307,-3.287983765390091
-2.3650783818171948,1.0523682027905605
4.978959363146694,1.5932874778616386
0.7042835851904027,-1.4478195046288023
-1.8103080263297597,0.34958882408906267
-3.0140842150537996,-0.3993179191038349
2.5271540645984656,3.0754494930449767
-0.6492399094877191,-0.2514214968448935
0.615764871820611,-1.419828153797635
-1.465282546370861,1.5751552544179857
2.950979991078669,2.191777117235039
0.0865070925524953,-0.06288936777648509
1.6008360676914253,-1.1367919724410323
2.285832655583569,0.5480947756448822
-1.077705995655193,-0.1761767313287894
-0.7730352697066933,-2.0520488516049755
-1.1644736765346766,2.374013491546499
1.4225059855813338,1.5056214503994014
-1.2743157545557597,-0.5388738671505731
-1.532786468149261,0.3819420103469259
0.4607787090317234,0.9261120114053868
3.6179691133133858,3.53544923544525
-1.3116104163243822,0.23135715491248515
0.34540077133282987,-2.0334388636003395
-2.1784209547533213,0.9546990266405362
-1.5107161255439325,-1.6788625622497586
1.897355209759831,0.9824857921416991
1.362450257960234,-0.7842882899512882
-1.383051387612922,0.74635806061496
3.1378894840386313,-2.2130144659488775
-2.031322154026481,1.0968738443641697
0.3102174670477919,0.09718755451767408
-2.747640465791388,0.6767195980312167
-1.6220910761500746,0.6472452677462284
-1.0219574421330926,1.1545143356330607
-0.7564253527527783,1.2458468522958364
0.6097814104528451,0.026283433992584142
3.53837278385365,0.592447891170684
2.96658532023227,-1.3454243929769951
-0.6487797803439497,2.595026427959426
-0.809775690416449,3.795514956003608
-0.7691335192839286,1.6975721482458237
0.8934396698615562,2.031558869028401
0.2004551318050785,1.7270075425308253
-1.6171739368498768,-1.6795769492524124
-2.769149296044909,-0.3523908406922301
-0.0022321296945383927,3.5398344779524935
1.341189746618869,-2.39897096529074
-2.277101150790124,-1.2753068428732643
-0.9802286085756691,-1.4771657186117153
-1.0281251818214543,-0.41151813349652655
-1.7140659699674095,2.1221461958687584
-2.3616712482052136,-0.08509325997933996
0.9819904138744667,0.36020758648941736
-0.5622705489642853,0.6516417992469937
-0.48258736354727627,-2.9183156928466407
2.6507409460317706,1.1972613909336791
0.799450742636649,-1.0327411267029853
-1.7887029794607494,-0.9719765849414553
0.28817690724824924,-3.2618406453109503
-1.6358103279756226,3.3855213199765166
-0.3408419014790695,-1.9322576757504561
-2.2531243841021427,-0.8720902389364897
0.40533149978871247,-1.4352333111739108
-0.395105307366878,-1.051949798671156
-1.5531255367645347,-0.6693713424043692
-2.369549920865468,1.1611582960443232
-0.8889693500805632,2.0316503768619207
1.634150409802532,-1.4550794550507264
3.2797814637731553,-1.3559273594178791
0.2974567267261677,4.210034416859497
-2.2713409352726344,2.7535855152737287
-2.3797956603061494,0.6539090707786913
0.4838879759952029,-1.7722732029223884
-1.8202546026373696,-0.7494333639115004
-1.1110597224896472,-4.095104870555936
2.2702256893542727,-2.5918771902282955
0.10681356024478157,1.6154313119476669
-0.8229960245109862,-2.6319144186257173
-0.31815949215935024,2.330589783514782
2.787834186747522,-0.13629164685932413
-1.379806554596071,-0.24458666846537463
-0.6834608642873435,0.7663559021229335
-1.284718989367226,-1.0458866987840958
-0.5742739648886495,1.1812214791765692
-2.384110166421613,-3.3465412633624956
-0.5171640036736157,-0.17487075607013816
-1.6754067392134937,-1.145772019063669
-0.3335654028880266,-2.2265868199745467
2.0034708601481963,-1.9236946194693672
-1.4064495533852692,1.468497996228065
3.897674257135052,1.7613109262982478
-0.1256756473173129,0.6676035160521379
1.5011884215198463,-1.3342767449646311
-1.6214866710280562,2.90044433524908
-0.37995983750782725,0.38995394019370117
0.8078581404348159,0.14352773809504335
-3.115770310525465,1.4827823466199668
0.42410572975368716,-1.2549474759161088
-1.556195339128296,3.373963218047596
-0.07263567385197535,3.0476002043958785
2.8541331952899935,0.9927876151774799
-1.5386090414564184,3.8413800907535336
-3.2241963724884517,3.134609255223728
-2.596863394708677,3.099118780975973
1.8893965850471666,1.5641841986891578
0.5685335563913532,-1.9734679899816356
-1.4864630956956175,0.6289804796310235
0.23871922267359486,-1.337774611905297
-2.2455751191399975,-0.9104351420992637
-0.9058619066723699,-2.0635305049166894
1.4963378748732215,-0.20532363697749154
-2.0152516388701174,-2.4879122346881304
0.5512648867126114,-1.77174561134584
-1.6367350041208726,-2.307795636211557
3.1612947912795994,2.479035833031795
1.0690920363941951,1.5495745600308937
3.421690830993929,0.1556658472823563
0.3321939320494011,-1.9676892558884118
2.754337088575416,-0.19234252568067628
-1.8692772591340647,1.9955306630025387
-2.381482513938652,-2.0822840495517085
-1.0236172566502608,1.386457127038687
-1.6847086345899924,-1.733648684092352
-0.6811170857287758,0.8296333293983684
-1.8664859764970003,-3.045843774880962
7.515883880900157,0.3183244351344842
1.963143995014113,1.0876285546918878
-0.9508793299734732,-0.23418381607511657
-0.6329648671279934,-0.9257721856003605
1.5614627383413138,-0.6448647038217935
1.0465245808960493,2.8801081717900625
4.388054765247872,-0.026639219996549203
0.9441846085517581,-0.13622769459282316
0.38048455247069607,-0.3188703787579379
-1.352498392150795,2.590030488822449
-1.5936869421559758,1.4200322770001481
-0.3195763204040593,1.211443543791226
0.035219650947683305,3.1364816099514616
-1.2936942538317158,-1.4470193511657898
2.1371794415308667,-1.5289321351140266
5.620002303112162,1.0383399688077333
-0.882427321913453,0.5559420084700673
0.5575043868257796,2.4881665732343525
1.7500482317571204,-1.999927873261651
5.025265375927637,-1.4007784984073361
1.1486064711904531,-3.322883116349958
3.434869162045974,0.7148825407738362
0.04224525385105437,-1.0717250897149255
-2.902476763725982,-2.530299702467308
-0.4104983604094511,0.14985885531608115
-2.488543613497274,-0.1821764371466312
-1.0838436359540078,-1.198384843002912
-2.1369588304668508,0.5399451486664317
-0.6827078395435697,1.493971517936048
-1.8830411233468216,2.220079366290134
0.17263649290519717,-1.7947984317841117
0.6800843622951633,-1.3166780169886863
-2.2302563349380726,-1.5378531505747401
3.1004580038427276,5.1397279622720475
-2.4390180515950366,-1.0034296226950437
1.3940988815986228,2.8222005544008595
2.3444636850319496,-0.9726998768923196
0.8056511696908245,-2.0001023576725676
-0.2751751864886773,-2.3875565502055283
-1.847790250329481,-0.5717912400295428
-2.602801022481406,-2.3796171457950557
0.58033572688203,1.1730795186559526
0.08833134864734543,-3.311986231340678
-0.15842338758714197,-4.2324058246210035
-1.1588330673283087,0.9431145072432839
-1.2374639783177888,3.357824605647876
0.5890450188323386,0.5652767690264703
-0.16289911765215256,-1.8612565607442313
-1.5085292538702224,-0.6621488914139654
-2.703742369322276,1.280780633762398
-1.9991649547062764,-1.1421336528946566
-1.3431761545271974,-3.1051456364860734
5.03442782768934,-0.4420092210554373
-2.009967799174326,-0.999552455275769
-2.343809070592883,1.5334344210382949
2.810006711026298,-2.084372111609544
-1.140261191407675,1.5938478440911017
3.324304103742099,-0.32734389131493935
1.7484546308711657,2.1356397335849757
-0.7785305635955964,1.5274725294666902
1.3819515580076578,-0.5595755130604761
4.322580966259124,2.7193964228997474
-1.1356470055771424,2.551973060708311
3.2321143630284217,-0.5547387748322754
-1.9620221333891297,-0.5141706583434508
2.0564637500461385,1.499293489549377
-2.0681569685899657,-2.0889478065500318
-0.969010845094766,0.6055614831840419
1.1843696257622807,4.245564959917033
-0.7265246080669874,-0.7340195022683513
0.21349424686506918,-0.8450091349973852
-2.636160635800485,3.74536859820684
-1.1191122529593664,-0.6329459698249711
2.145675237288103,-2.040494745630565
-1.8585305002549681,-1.1180028897820848
-1.7043102315183891,-0.23191875852117005
4.364881057608139,1.23619647966793
1.5287827221107593,2.7229860858201556
-0.243541238085467,-2.6568203930606265
2.0247780175260015,-1.3896147362989604
0.16816952604684726,2.4950231844373283
-1.7742023874411794,-1.2538307450823873
1.3541736532740294,-1.3130200673524248
-1.6755085346570078,0.457604266291102
-3.445157352938168,-3.3019745284828477
-2.2232165848721817,0.1539222376264447
1.2349544749616108,-4.206726484234989
0.19432380375963754,-0.48666972661197877
0.8043972923183279,-0.49078890399518266
-1.4174374000383716,1.1523770234703277
1.7471438416524872,0.948802974469064
4.800649948553346,-0.17062314285872657
1.4279336963021494,-1.7047129555225136
2.2722735692005775,-0.8154559243862188
-0.3654507046475476,-1.0036725048949475
-2.4535921145095667,0.2317282119547992
-2.2507624148732517,0.45685996705674164
-1.037170121525153,-3.4271612282278543
-0.33028406780958514,0.08373934033502055
0.7363698179917763,-1.4073935702730154
1.057494340169951,-3.2053176481062735
0.7747583642033736,2.3403853123324234
0.9613757106782935,-0.012687671149653261
-0.47416435130377504,1.2774951308493594
-0.9108927810405606,2.1479818192023785
-2.2076248440443287,-2.7031921425717615
2.002568676519726,3.2244488135553273
-1.3617613431686617,1.8205737621413602
-1.9189138320589652,-2.4610385638710213
1.6072024102739186,1.5394552688396268
-2.280051110320511,1.3017326315738145
-1.9979375628239855,2.9172902213580625
1.2668290554040935,0.6609336320399122
-1.9131750204183209,5.081856864267672
1.4504204504940836,-0.2248196286471486
1.276763760893655,-0.6239206207052714
0.6393883954743741,0.9519757639154027
0.7916377686438553,-0.7847814496697165
-0.6459501925066399,-0.04339232666496565
1.6557172099708892,-2.347911722444896
-0.021834866266215055,-1.9329112882016581
4.359966349952598,1.5044293501677253
-0.8930681059689929,-1.525875903689274
0.09841012205966955,-2.7958129946180725
4.818671390619288,-1.529699474159181
-0.5229616102893997,-0.3420733892766494
-1.3457852476857566,0.845565759223237
-1.750663400752853,-0.056154164735513656
-2.0657593380823807,1.7816730477116924
0.8119586570458613,-1.7925060951874183
0.3781412219106794,1.1787195895056972
2.3395088591338626,-1.448299823731289
-2.6469530618833557,-0.13094440493817183
1.9295746658675637,-1.5985131222555709
-2.4027062196040045,0.9814105262753072
-1.0144503934737787,-0.8578467349486323
-2.1020051463996525,0.5600872687986393
0.8667616854453191,2.665342815354744
2.6296933786677785,-1.9591303167903336
3.1340910839893645,-3.025614434161595
2.92048781739225,1.2680565759154774
-1.2848466739894195,-1.7758239560406792
-0.5954068459464552,0.5833528949023459
0.4368627804024648,0.4076223356343263
-0.24000763933461206,1.643805281051296
-1.7736660588164066,4.082479105584184
-0.8427938782792324,-0.0463535263504572
0.6319740172336353,1.3575970562341373
-1.4724180569156884,-0.9181751071324735
-0.2592209471739641,-1.6488616390226947
-0.8115054059574026,0.7705236165955592
0.927749679352734,-2.040787703537205
